id,sales
1363,48.91345960090467
1364,29.53491142368712
1365,36.68713740115232
1366,36.87102684870923
1367,39.57619301631329
1368,43.095797798519015
1369,45.06510588576839
1370,48.70102314643659
1371,29.447329062336724
1372,36.61414638772213
1373,36.825291226766026
1374,39.56443703917409
1375,43.00391122170198
1376,45.016351113674176
1377,48.642363118262196
1378,29.35983952072412
1379,36.52360887979105
1380,36.74578705889854
1381,39.486421911890716
1382,42.96323357291186
1383,44.93565606663325
1384,48.55957392696094
1385,29.284399714707778
1386,36.449869760872815
1387,36.676892748979085
1388,39.41953529080811
1389,42.890541008719225
1390,44.864665897932525
1391,48.4874320316176
1392,29.21054873042787
1393,36.376220945953314
1394,36.6048074802042
1395,39.347480725087486
1396,42.8205032248422
1397,44.79183075368369
1398,48.41429093918471
1399,29.137940500891265
1400,36.30387530605585
1401,36.53300773626809
1402,39.27577480903555
1403,42.74833353397337
1404,44.71966145566726
1405,48.34199828266939
1406,29.06558222136875
1407,36.23158760738273
1408,36.4608852318772
1409,39.203640507335855
1410,42.67628671876455
1411,44.647407959044045
1412,48.269711850146145
1413,28.993345852004662
1414,36.159387863773695
1415,36.388738062049896
1416,39.1314932995139
1417,42.604097645548464
1418,44.57520839137584
1419,48.19750131063235
1420,28.9211379193636
1421,36.087191206181735
1422,36.31655666936508
1423,39.05930878497102
1424,42.53191397019071
1425,44.50300871151739
1426,48.125298955255595
1427,28.848941132055838
1428,36.01499896395421
1429,36.24436898258163
1430,38.98712015031747
1431,42.459721184593825
1432,44.43081431949389
1433,48.05310383240124
1434,28.776747054743996
1435,35.94280631830762
1436,36.172177596845465
1437,38.91492820878218
1438,42.38752877223723
1439,44.35862064101542
1440,23.804868149766506
1441,29.408130111718364
1442,30.00283349479244
1443,31.464037468375064
1444,34.60998506858792
1445,37.28560092623451
1446,40.974799037114046
1447,23.153670071294542
1448,29.204657671748237
1449,29.906713984875836
1450,31.966020526425982
1451,34.52415838112543
1452,37.56045108841837
1453,40.989488625454975
1454,22.970211853933066
1455,29.055850519104897
1456,29.76479698085203
1457,31.868990872557053
1458,34.38306487852454
1459,37.445757457993786
1460,40.85552561726853
1461,22.82165250341747
1462,28.909836124935854
1463,29.619300231034583
1464,31.72679618284379
1465,34.237617634855404
1466,37.30225604490605
1467,40.710603162357216
1468,22.675653366728135
1469,28.764024812136853
1470,29.47352699283631
1471,31.58126645760099
1472,34.09184799466056
1473,37.15662992276703
1474,40.56487222875624
1475,22.52984302306166
1476,28.61822832032174
1477,29.327733308817184
1478,31.435490733791312
1479,33.94605457573032
1480,37.01084708911685
1481,40.419081664667296
1482,22.38404660200093
1483,28.472432920910567
1484,29.18193811649315
1485,31.289696866137735
1486,33.800259402957906
1487,36.865052697071
1488,40.2732867024562
1489,22.238251207803835
1490,28.326637602066043
1491,29.036142812922513
1492,31.14390166026929
1493,33.654464100829315
1494,36.71925745252556
1495,40.12749141585773
1496,22.092455889343874
1497,28.180842289163778
1498,28.890347501146785
1499,30.99810635569967
1500,33.50866878915995
1501,36.573462145103285
1502,39.9816961053338
1503,21.946660576469977
1504,28.03504697669979
1505,28.744552188765883
1506,30.85231104385026
1507,33.36287347678689
1508,36.427666833043475
1509,39.83590079304523
1510,21.800865264008078
1511,27.889251664268123
1512,28.59875687634035
1513,30.706515731463927
1514,33.217078164361936
1515,36.28187152064162
1516,39.6901054806265
1517,21.655069951576568
1518,27.743456351838844
1519,28.452961563911522
1520,30.56072041903799
1521,33.07128285193315
1522,36.13607620821455
1523,39.54431016819818
1524,21.509274639147304
1525,27.597661039409747
1526,28.307166251482457
1527,30.41492510660914
1528,32.92548753950409
1529,35.99028089578561
1530,51.91944994521998
1531,62.60533787251438
1532,61.706905529623945
1533,66.6498383305412
1534,73.66880430741638
1535,77.9488710816427
1536,83.65458866885598
1537,52.611340929677844
1538,62.36144669436844
1539,62.0973975637734
1540,66.82064565861302
1541,74.31993198423106
1542,77.31040954481037
1543,84.41775531754163
1544,52.079319875252
1545,62.07640271706832
1546,61.994236697699
1547,66.6467258109096
1548,73.99960260978594
1549,77.37433736531462
1550,83.87285146482756
1551,51.86920489908098
1552,61.86608521244878
1553,61.82461700665774
1554,66.47139444286196
1555,73.83884915455678
1556,77.15745659239205
1557,83.70424551231999
1558,51.65373851456954
1559,61.66314647266696
1560,61.63160077420903
1561,66.27753145593216
1562,73.63981493160571
1563,76.96681808596419
1564,83.49550562452181
1565,51.45400595140637
1566,61.46442567605095
1567,61.43509816717754
1568,66.08126653905313
1569,73.44373629317026
1570,76.76840571759824
1571,83.29842859163233
1572,51.25537054866538
1573,61.26638859979042
1574,61.23759200447312
1575,65.8838413438016
1576,73.24609029416617
1577,76.57087165013989
1578,83.10029666106378
1579,51.057488694811724
1580,61.068588189153324
1581,61.0399139949759
1582,65.6861964469955
1583,73.04843536804316
1584,76.37311419506409
1585,82.90256310842588
1586,50.85970498302263
1587,60.870834654199314
1588,60.84218993063027
1589,65.48848103011944
1590,72.85070961769995
1591,76.17538421431723
1592,82.70481067173954
1593,50.661959514783604
1594,60.673094590279774
1595,60.64445684177633
1596,65.29075042116514
1597,72.65297783732028
1598,75.97764752976934
1599,82.50707354986908
1600,50.46422077225159
1601,60.47535747802151
1602,60.446721421667746
1603,65.09301561715134
1604,72.45524251575351
1605,75.77991164240873
1606,82.30933669392796
1607,50.266484101577866
1608,60.27762114689742
1609,60.248985497709285
1610,64.89527985370037
1611,72.25750666765728
1612,75.582175540375
1613,82.11160050577362
1614,50.068747858773825
1615,60.07988499650632
1616,60.05124944658627
1617,64.69754384195416
1618,72.05977062845125
1619,75.38443945828601
1620,36.959561248685404
1621,48.786853965304374
1622,49.08962823301526
1623,54.4123779954958
1624,57.268669075281686
1625,62.81785836946537
1626,65.24412949575216
1627,37.75537101622746
1628,49.587785197280446
1629,48.21521052813843
1630,54.31773727512132
1631,57.56295013383309
1632,62.03035087123244
1633,65.35491213755826
1634,37.82504676068075
1635,49.059753808627015
1636,48.14176223328612
1637,53.26132916170185
1638,57.05196979780172
1639,62.18101169831879
1640,65.32594035620994
1641,37.73898749922694
1642,48.915555582048725
1643,47.88068274040753
1644,53.01470493572944
1645,56.85435826975626
1646,61.94384351575862
1647,65.14733418665462
1648,37.56607965936473
1649,48.69159782778888
1650,47.67500449042916
1651,52.74492443273277
1652,56.622347477443746
1653,61.75577505877461
1654,64.95196847742952
1655,37.37010454632174
1656,48.48722365794677
1657,47.461688922396505
1658,52.52979069333
1659,56.41178675499033
1660,61.545067549071646
1661,64.7455217924596
1662,37.164821070404635
1663,48.27756993102822
1664,47.25230691426573
1665,52.316001547551885
1666,56.20058136724103
1667,61.336978568118205
1668,64.53734457248126
1669,36.95688093117738
1670,48.06872414033603
1671,47.04271600636938
1672,52.10606469200051
1673,55.99101423328924
1674,61.127600029624844
1675,64.32831226886448
1676,36.748001307107835
1677,47.85947433972371
1678,46.833404845696386
1679,51.89643063892088
1680,55.78155214265434
1681,60.91837331648791
1682,64.1191152106011
1683,36.53884554027408
1684,47.650232293700654
1685,46.62409667420479
1686,51.68707995624863
1687,55.57222813824366
1688,60.709078037684286
1689,63.90985059035216
1690,36.32959845321655
1691,47.44095442292293
1692,46.414807771104606
1693,51.47776575613517
1694,55.36292477096646
1695,60.499793358141616
1696,63.700571151332184
1697,36.12032419155429
1698,47.23167253046656
1699,46.20551979395003
1700,51.26847318235051
1701,55.15363386645829
1702,60.29050569132724
1703,63.49128634493433
1704,35.91104128104391
1705,47.022387121902256
1706,45.99623303245619
1707,51.059184313852334
1708,54.94434560569532
1709,60.08121896251445
1710,36.170553743444174
1711,43.55426127426207
1712,44.21837227621289
1713,51.07256263210361
1714,54.5004443244267
1715,58.49717072348181
1716,61.198721573759876
1717,36.71756228802272
1718,44.546959087856415
1719,44.08064607696219
1720,48.548719938151734
1721,53.819705014047905
1722,58.30010870919411
1723,60.73940704919998
1724,35.28201113916431
1725,43.19228429604823
1726,43.91464116275141
1727,49.279370710277114
1728,53.68609685016537
1729,58.189368268951114
1730,60.517335386566366
1731,35.04382333788663
1732,42.99669739603255
1733,43.6402312079772
1734,48.83861296360007
1735,53.38081479999224
1736,57.90491538344193
1737,60.210315316928984
1738,34.6798906417675
1739,42.64131742960151
1740,43.3599447001326
1741,48.61392690925251
1742,53.10373872970826
1743,57.626740658511835
1744,59.92380770837699
1745,34.393810906265514
1746,42.35877939838477
1747,43.07185816721059
1748,48.31466191630289
1749,52.81393345123905
1750,57.337650829659324
1751,59.63303225141634
1752,34.09971203328152
1753,42.06541832195262
1754,42.78323112686192
1755,48.02954815067811
1756,52.52557763315575
1757,57.049071216148086
1758,59.34386991090427
1759,33.81066264306472
1760,41.77664086906256
1761,42.494066327022956
1762,47.7396473920611
1763,52.23631567721873
1764,56.759818665787556
1765,59.05450011422221
1766,33.52109884418006
1767,41.48713473144708
1768,42.20485904491306
1769,47.45066470179336
1770,51.94712870376411
1771,56.47060841773353
1772,58.76525074217252
1773,33.23186180042252
1774,41.197917568185204
1775,41.91561521835573
1776,47.161372939945224
1777,51.65787909722244
1778,56.1813573167601
1779,58.47599183275209
1780,32.94259158511292
1781,40.90865161335323
1782,41.62636818911006
1783,46.87214035448188
1784,51.36863344813086
1785,55.892109665099916
1786,58.18674162552285
1787,32.65334247383856
1788,40.61940391071444
1789,41.33711867708369
1790,46.58288773462258
1791,51.079383564814535
1792,55.6028595672045
1793,57.897491023026795
1794,32.3640912142713
1795,40.33015295539609
1796,41.04786892468497
1797,46.29363891299387
1798,50.79013389819066
1799,55.31360974339114
1800,19.275005175273982
1801,23.10622160198732
1802,22.61358435760836
1803,25.3173870344264
1804,27.272176788987814
1805,30.586252359135862
1806,32.86687892491405
1807,19.53626821630342
1808,22.41475015204232
1809,23.48738424558416
1810,24.80090406722987
1811,28.542815683448627
1812,29.659006578153004
1813,32.509189798379964
1814,19.153044383852027
1815,22.685557349623544
1816,23.31318891363623
1817,25.03358063203597
1818,27.71801855386248
1819,29.855437642380306
1820,32.761037097346545
1821,19.17689573841397
1822,22.59398633278284
1823,23.37309281255552
1824,24.954913682586024
1825,27.781225599498942
1826,29.743459738916414
1827,32.70159930436736
1828,19.126319554250315
1829,22.584354987336862
1830,23.336234151274095
1831,24.941075088846667
1832,27.688152895941865
1833,29.724254767856472
1834,32.68939164463655
1835,19.100068115480724
1836,22.548205533298344
1837,23.31249688528455
1838,24.905246535523176
1839,27.66237636468342
1840,29.68465562454417
1841,32.65453419077889
1842,19.066776446996712
1843,22.51786817019162
1844,23.2803248752061
1845,24.87436790573638
1846,27.625274944441284
1847,29.6528573913811
1848,32.623484232925016
1849,19.034955757156467
1850,22.48534155013506
1851,23.2487745672279
1852,24.841798598047788
1853,27.593340147602785
1854,29.619810156553733
1855,32.590851789850696
1856,19.00252910895739
1857,22.453164981488293
1858,23.21647585171776
1859,24.809565306442597
1860,27.56059798968277
1861,29.587436754786435
1862,32.55854934878112
1863,18.970197056468187
1864,22.420794119066375
1865,23.18418412213703
1866,24.77718864252962
1867,27.52825376537321
1868,29.554998955968472
1869,32.52614588828402
1870,18.937817821729602
1871,22.388439397402717
1872,23.15182285330186
1873,24.74482994326346
1874,27.49585188752272
1875,29.52262090043001
1876,32.49377367029954
1877,18.905446117835528
1878,22.356067008628294
1879,23.11945748765032
1880,24.712457640512472
1881,27.463480327688863
1882,29.490240966680826
1883,32.46139628974424
1884,18.87307137624665
1885,22.323694913036167
1886,23.08708535478825
1887,24.68008557707873
1888,27.431104486607005
1889,29.45786641699051
1890,28.70742642169172
1891,34.81158195929821
1892,35.93834573153769
1893,39.191232749556036
1894,40.796247879949036
1895,45.37149891629887
1896,46.766247757926244
1897,27.68984956041392
1898,34.68127337146548
1899,35.1438202170437
1900,38.28519699044726
1901,40.62271592210936
1902,44.59832712968794
1903,47.30884673258706
1904,27.382081370601753
1905,33.57055703456849
1906,34.7733705092094
1907,37.992456697935935
1908,40.908266966356614
1909,44.991780276426915
1910,46.71326445523223
1911,27.04191892726826
1912,33.271683018358495
1913,34.447309281385756
1914,37.696503919975726
1915,40.683865697178064
1916,44.7297225748839
1917,46.51044889113458
1918,26.770097830448307
1919,32.95233575004261
1920,34.17059068136658
1921,37.43486187424217
1922,40.46282076080441
1923,44.5140020293439
1924,46.23734170503932
1925,26.50425429075542
1926,32.687007537886714
1927,33.90448718923803
1928,37.17361852468125
1929,40.208198034406195
1930,44.2574390795861
1931,45.982824950585545
1932,26.24409787691456
1933,32.42362965174993
1934,33.64359987283511
1935,36.91449948799456
1936,39.95209969102327
1937,44.00172386641921
1938,45.723657443109005
1939,25.98476885735839
1940,32.16410044033056
1941,33.38407259238257
1942,36.65551412933603
1943,39.693720676986416
1944,43.74328514800479
1945,45.46522998721778
1946,25.725873167999808
1947,31.904952969251646
1948,33.12506943565658
1949,36.39668792727475
1950,39.43513305856868
1951,43.48473643879863
1952,45.20646600448598
1953,25.46705254043561
1954,31.64609597411036
1955,32.866214095106386
1956,36.13788547563251
1957,39.17638617198616
1958,43.22599300721307
1959,44.94771528369493
1960,25.208262341700785
1961,31.387283860515424
1962,32.60740984516523
1963,35.879097603692216
1964,38.91761811021351
1965,42.96722940452429
1966,44.68893785205351
1967,24.94947768001071
1968,31.128494580247757
